timestamp,location-long,location-lat,individual-local-identifier,species,species_id
2014-05-15T09:49:08,-57.88,-17.1,H987,Barn Swallow,2
2014-05-15T21:46:43,-57.88,-17.1,H987,Barn Swallow,2
2014-05-16T09:51:04,-57.88,-17.1,H987,Barn Swallow,2
2014-05-16T21:39:24,-57.88,-17.1,H987,Barn Swallow,2
2014-05-17T09:52:16,-57.88,-17.1,H987,Barn Swallow,2
2014-05-17T21:44:13,-57.88,-17.1,H987,Barn Swallow,2
2014-05-18T09:52:53,-57.88,-17.1,H987,Barn Swallow,2
2014-05-18T21:45:52,-57.88,-17.1,H987,Barn Swallow,2
2014-05-19T09:49:08,-57.88,-17.1,H987,Barn Swallow,2
2014-05-19T21:47:30,-57.88,-17.1,H987,Barn Swallow,2
2014-05-20T09:53:26,-57.88,-17.1,H987,Barn Swallow,2
2014-05-20T21:43:13,-57.88,-17.1,H987,Barn Swallow,2
2014-05-21T09:49:49,-57.88,-17.1,H987,Barn Swallow,2
2014-05-21T21:47:04,-57.88,-17.1,H987,Barn Swallow,2
2014-05-22T09:50:17,-57.88,-17.1,H987,Barn Swallow,2
2014-05-22T21:39:25,-57.88,-17.1,H987,Barn Swallow,2
2014-05-23T09:56:57,-57.88,-17.1,H987,Barn Swallow,2
2014-05-23T21:37:12,-57.88,-17.1,H987,Barn Swallow,2
2014-05-24T09:55:03,-57.88,-17.1,H987,Barn Swallow,2
2014-05-24T21:41:26,-57.88,-17.1,H987,Barn Swallow,2
2014-05-25T09:54:53,-57.88,-17.1,H987,Barn Swallow,2
2014-05-25T21:47:39,-57.88,-17.55,H987,Barn Swallow,2
2014-05-26T09:53:27,-57.88,-17.55,H987,Barn Swallow,2
2014-05-26T21:52:05,-57.88,-17.55,H987,Barn Swallow,2
2014-05-27T09:42:30,-57.88,-17.55,H987,Barn Swallow,2
2014-05-27T21:48:38,-57.88,-17.55,H987,Barn Swallow,2
2014-05-28T09:46:52,-57.88,-17.55,H987,Barn Swallow,2
2014-05-28T21:53:03,-57.88,-17.55,H987,Barn Swallow,2
2014-05-29T09:54:09,-57.88,-17.55,H987,Barn Swallow,2
2014-05-29T21:46:44,-57.88,-17.55,H987,Barn Swallow,2
2014-05-30T09:54:09,-57.88,-17.55,H987,Barn Swallow,2
2014-05-30T21:44:56,-57.88,-17.55,H987,Barn Swallow,2
2014-05-31T09:54:46,-57.88,-17.55,H987,Barn Swallow,2
2014-05-31T21:43:03,-57.88,-17.55,H987,Barn Swallow,2
2014-06-01T10:00:03,-57.88,-17.55,H987,Barn Swallow,2
2014-06-01T21:36:56,-57.88,-17.55,H987,Barn Swallow,2
2014-06-02T09:59:42,-57.88,-17.55,H987,Barn Swallow,2
2014-06-02T21:37:48,-57.88,-17.55,H987,Barn Swallow,2
2014-06-03T10:01:10,-57.88,-17.55,H987,Barn Swallow,2
2014-06-03T21:46:29,-57.88,-17.55,H987,Barn Swallow,2
2014-06-04T09:55:15,-57.88,-17.55,H987,Barn Swallow,2
2014-06-04T21:46:06,-57.88,-17.55,H987,Barn Swallow,2
2014-06-05T09:54:09,-57.88,-17.55,H987,Barn Swallow,2
2014-06-05T21:43:41,-57.88,-17.55,H987,Barn Swallow,2
2014-06-06T09:56:57,-57.88,-17.55,H987,Barn Swallow,2
2014-06-06T21:43:44,-58.03,-17.55,H987,Barn Swallow,2
2014-06-07T09:59:44,-58.03,-17.55,H987,Barn Swallow,2
2014-06-07T21:42:28,-58.03,-17.55,H987,Barn Swallow,2
2014-06-08T09:59:09,-58.03,-17.55,H987,Barn Swallow,2
2014-06-08T21:42:06,-58.03,-17.55,H987,Barn Swallow,2
2014-06-09T10:04:07,-58.03,-17.55,H987,Barn Swallow,2
2014-06-09T21:37:37,-58.03,-17.55,H987,Barn Swallow,2
2014-06-10T10:03:28,-58.03,-17.55,H987,Barn Swallow,2
2014-06-10T21:47:11,-58.03,-17.55,H987,Barn Swallow,2
2014-06-11T09:56:06,-58.03,-17.55,H987,Barn Swallow,2
2014-06-11T21:46:36,-58.03,-17.55,H987,Barn Swallow,2
2014-06-12T09:57:18,-58.03,-17.55,H987,Barn Swallow,2
2014-06-12T21:49:15,-58.03,-17.55,H987,Barn Swallow,2
2014-06-13T09:55:50,-58.03,-17.55,H987,Barn Swallow,2
2014-06-13T21:43:40,-58.03,-17.55,H987,Barn Swallow,2
2014-06-14T10:06:11,-58.03,-17.55,H987,Barn Swallow,2
2014-06-14T21:39:18,-58.03,-17.55,H987,Barn Swallow,2
2014-06-15T10:06:58,-58.03,-17.55,H987,Barn Swallow,2
2014-06-15T21:44:15,-58.03,-17.55,H987,Barn Swallow,2
2014-06-16T10:04:10,-58.03,-17.55,H987,Barn Swallow,2
2014-06-16T21:47:28,-58.03,-17.55,H987,Barn Swallow,2
2014-06-17T10:02:44,-58.03,-17.55,H987,Barn Swallow,2
2014-06-17T21:50:23,-58.03,-17.55,H987,Barn Swallow,2
2014-06-18T10:04:07,-58.03,-17.55,H987,Barn Swallow,2
2014-06-18T21:50:23,-58.03,-17.55,H987,Barn Swallow,2
2014-06-19T10:04:51,-58.03,-17.55,H987,Barn Swallow,2
2014-06-19T21:49:15,-58.03,-17.55,H987,Barn Swallow,2
2014-06-20T10:04:10,-58.03,-17.55,H987,Barn Swallow,2
2014-06-20T21:49:57,-58.03,-17.55,H987,Barn Swallow,2
2014-06-21T10:01:19,-58.03,-17.55,H987,Barn Swallow,2
2014-06-21T21:47:57,-58.03,-17.55,H987,Barn Swallow,2
2014-06-22T10:05:50,-58.03,-17.55,H987,Barn Swallow,2
2014-06-22T21:41:53,-58.03,-17.55,H987,Barn Swallow,2
2014-06-23T10:05:39,-58.03,-17.55,H987,Barn Swallow,2
2014-06-23T21:51:21,-58.03,-17.55,H987,Barn Swallow,2
2014-06-24T10:04:07,-58.03,-17.55,H987,Barn Swallow,2
2014-06-24T21:51:40,-58.03,-17.55,H987,Barn Swallow,2
2014-06-25T10:04:10,-58.03,-17.55,H987,Barn Swallow,2
2014-06-25T21:48:11,-58.03,-17.55,H987,Barn Swallow,2
2014-06-26T10:02:19,-58.03,-17.55,H987,Barn Swallow,2
2014-06-26T21:46:08,-58.03,-17.55,H987,Barn Swallow,2
2014-06-27T10:01:56,-58.03,-17.55,H987,Barn Swallow,2
2014-06-27T21:43:20,-58.03,-17.55,H987,Barn Swallow,2
2014-06-28T10:07:45,-58.03,-17.55,H987,Barn Swallow,2
2014-06-28T21:44:19,-58.03,-17.55,H987,Barn Swallow,2
2014-06-29T10:12:12,-58.03,-17.55,H987,Barn Swallow,2
2014-06-29T21:43:14,-58.03,-17.55,H987,Barn Swallow,2
2014-06-30T09:57:05,-58.03,-17.55,H987,Barn Swallow,2
2014-06-30T21:51:32,-58.03,-17.55,H987,Barn Swallow,2
2014-07-01T10:06:25,-58.03,-17.55,H987,Barn Swallow,2
2014-07-01T21:49:16,-58.03,-17.55,H987,Barn Swallow,2
2014-07-02T10:02:32,-58.03,-17.55,H987,Barn Swallow,2
2014-07-02T21:49:16,-58.03,-17.55,H987,Barn Swallow,2
2014-07-03T10:01:20,-58.03,-17.55,H987,Barn Swallow,2
2014-07-03T21:51:54,-58.03,-17.55,H987,Barn Swallow,2
2014-07-04T10:06:29,-58.03,-17.55,H987,Barn Swallow,2
2014-07-04T21:47:41,-58.03,-17.55,H987,Barn Swallow,2
2014-07-05T10:07:19,-58.03,-17.55,H987,Barn Swallow,2
2014-07-05T21:48:43,-58.03,-17.55,H987,Barn Swallow,2
2014-07-06T10:06:56,-58.03,-17.55,H987,Barn Swallow,2
2014-07-06T21:48:20,-58.03,-17.55,H987,Barn Swallow,2
2014-07-07T10:09:11,-58.03,-17.55,H987,Barn Swallow,2
2014-07-07T21:44:16,-58.03,-17.55,H987,Barn Swallow,2
2014-07-08T10:14:00,-58.03,-17.55,H987,Barn Swallow,2
2014-07-08T21:45:31,-58.03,-17.55,H987,Barn Swallow,2
2014-07-09T10:14:11,-58.03,-17.55,H987,Barn Swallow,2
2014-07-09T21:44:58,-58.03,-17.55,H987,Barn Swallow,2
2014-07-10T10:09:08,-58.03,-17.55,H987,Barn Swallow,2
2014-07-10T21:46:58,-58.03,-17.55,H987,Barn Swallow,2
2014-07-11T10:08:03,-58.03,-17.55,H987,Barn Swallow,2
2014-07-11T21:48:35,-58.03,-17.55,H987,Barn Swallow,2
2014-07-12T10:04:11,-58.03,-17.55,H987,Barn Swallow,2
2014-07-12T21:49:19,-58.03,-17.55,H987,Barn Swallow,2
2014-07-13T10:09:11,-58.03,-17.55,H987,Barn Swallow,2
2014-07-13T21:55:24,-58.03,-17.55,H987,Barn Swallow,2
2014-07-14T10:08:04,-58.03,-17.55,H987,Barn Swallow,2
2014-07-14T21:49:59,-58.03,-17.55,H987,Barn Swallow,2
2014-07-15T10:07:20,-58.03,-17.55,H987,Barn Swallow,2
2014-07-15T21:50:32,-58.03,-17.55,H987,Barn Swallow,2
2014-07-16T10:03:04,-58.03,-17.55,H987,Barn Swallow,2
2014-07-16T21:54:59,-58.03,-17.55,H987,Barn Swallow,2
2014-07-17T10:04:12,-58.03,-17.55,H987,Barn Swallow,2
2014-07-17T21:51:52,-58.03,-17.55,H987,Barn Swallow,2
2014-07-18T10:24:50,-58.03,-17.55,H987,Barn Swallow,2
2014-07-18T21:47:52,-58.03,-17.55,H987,Barn Swallow,2
2014-07-19T10:11:56,-58.03,-17.55,H987,Barn Swallow,2
2014-07-19T21:51:38,-58.03,-17.55,H987,Barn Swallow,2
2014-07-20T10:04:09,-58.03,-17.55,H987,Barn Swallow,2
2014-07-20T21:56:16,-58.03,-17.55,H987,Barn Swallow,2
2014-07-21T10:07:57,-58.03,-17.55,H987,Barn Swallow,2
2014-07-21T21:56:34,-58.03,-17.55,H987,Barn Swallow,2
2014-07-22T10:04:12,-58.03,-17.55,H987,Barn Swallow,2
2014-07-22T21:53:42,-58.03,-17.55,H987,Barn Swallow,2
2014-07-23T10:03:04,-58.03,-17.55,H987,Barn Swallow,2
2014-07-23T21:38:20,-58.03,-17.55,H987,Barn Swallow,2
2014-07-24T10:20:40,-58.03,-17.55,H987,Barn Swallow,2
2014-07-24T21:20:32,-58.03,-17.55,H987,Barn Swallow,2
2014-07-25T10:17:20,-58.03,-17.55,H987,Barn Swallow,2
2014-07-26T10:14:09,-58.03,-17.55,H987,Barn Swallow,2
2014-07-26T21:39:28,-58.03,-17.55,H987,Barn Swallow,2
2014-07-27T10:11:37,-58.03,-17.55,H987,Barn Swallow,2
2014-07-27T21:40:32,-58.03,-17.55,H987,Barn Swallow,2
2014-07-28T10:08:30,-58.03,-17.55,H987,Barn Swallow,2
2014-07-28T21:56:47,-58.03,-17.55,H987,Barn Swallow,2
2014-07-29T10:03:04,-58.03,-17.55,H987,Barn Swallow,2
2014-07-29T21:58:38,-58.03,-17.55,H987,Barn Swallow,2
2014-07-30T10:06:57,-58.03,-17.55,H987,Barn Swallow,2
2014-07-30T21:58:06,-58.03,-17.55,H987,Barn Swallow,2
2014-07-31T10:02:22,-58.03,-17.55,H987,Barn Swallow,2
2014-07-31T21:59:18,-58.03,-17.55,H987,Barn Swallow,2
2014-08-01T10:09:39,-58.03,-17.55,H987,Barn Swallow,2
2014-08-01T21:58:01,-58.03,-17.55,H987,Barn Swallow,2
2014-08-02T10:02:01,-58.03,-17.55,H987,Barn Swallow,2
2014-08-02T21:59:18,-58.03,-17.55,H987,Barn Swallow,2
2014-08-03T10:04:44,-58.03,-17.55,H987,Barn Swallow,2
2014-08-03T22:01:47,-58.03,-17.55,H987,Barn Swallow,2
2014-08-04T10:04:46,-58.03,-17.55,H987,Barn Swallow,2
2014-08-04T22:00:26,-58.03,-17.55,H987,Barn Swallow,2
2014-08-05T10:00:07,-58.03,-17.55,H987,Barn Swallow,2
2014-08-05T21:57:43,-58.03,-17.55,H987,Barn Swallow,2
2014-08-06T10:03:05,-58.03,-17.55,H987,Barn Swallow,2
2014-08-06T21:57:26,-58.03,-17.55,H987,Barn Swallow,2
2014-08-07T10:02:21,-58.03,-17.55,H987,Barn Swallow,2
2014-08-07T21:56:56,-58.03,-17.55,H987,Barn Swallow,2
2014-08-08T10:04:43,-58.03,-17.55,H987,Barn Swallow,2
2014-08-08T22:01:24,-58.03,-17.55,H987,Barn Swallow,2
2014-08-09T10:02:58,-58.03,-17.55,H987,Barn Swallow,2
2014-08-09T22:00:44,-58.03,-17.55,H987,Barn Swallow,2
2014-08-10T10:01:31,-58.03,-17.55,H987,Barn Swallow,2
2014-08-10T22:01:30,-58.03,-17.55,H987,Barn Swallow,2
2014-08-11T10:02:21,-58.03,-17.55,H987,Barn Swallow,2
2014-08-11T22:04:18,-58.03,-17.55,H987,Barn Swallow,2
2014-08-12T09:57:21,-58.03,-17.55,H987,Barn Swallow,2
2014-08-12T22:00:44,-58.03,-17.55,H987,Barn Swallow,2
2014-08-13T09:56:14,-58.03,-17.55,H987,Barn Swallow,2
2014-08-13T21:55:26,-58.03,-17.55,H987,Barn Swallow,2
2014-08-14T10:07:21,-58.03,-17.55,H987,Barn Swallow,2
2014-08-14T22:00:26,-58.03,-17.55,H987,Barn Swallow,2
2014-08-15T10:01:13,-58.03,-17.55,H987,Barn Swallow,2
2014-08-15T22:01:50,-58.03,-17.55,H987,Barn Swallow,2
2014-08-16T09:56:58,-58.03,-17.55,H987,Barn Swallow,2
2014-08-16T22:02:34,-58.03,-17.55,H987,Barn Swallow,2
2014-08-17T09:59:57,-58.03,-17.55,H987,Barn Swallow,2
2014-08-17T22:02:16,-58.03,-17.55,H987,Barn Swallow,2
2014-08-18T09:57:59,-58.03,-17.55,H987,Barn Swallow,2
2014-08-18T22:01:54,-58.03,-17.55,H987,Barn Swallow,2
2014-08-19T09:55:20,-58.03,-17.55,H987,Barn Swallow,2
2014-08-19T22:01:40,-58.03,-17.55,H987,Barn Swallow,2
2014-08-20T09:54:14,-58.03,-17.55,H987,Barn Swallow,2
2014-08-20T22:04:19,-58.03,-17.55,H987,Barn Swallow,2
2014-08-21T09:54:11,-58.03,-17.55,H987,Barn Swallow,2
2014-08-21T22:02:32,-58.03,-17.55,H987,Barn Swallow,2
2014-08-22T09:52:59,-58.03,-17.55,H987,Barn Swallow,2
2014-08-22T22:02:48,-58.03,-17.55,H987,Barn Swallow,2
2014-08-23T09:51:23,-58.03,-18.0,H987,Barn Swallow,2
2014-08-23T22:01:18,-58.03,-17.55,H987,Barn Swallow,2
2014-08-24T09:55:15,-58.03,-17.55,H987,Barn Swallow,2
2014-08-24T22:01:18,-58.03,-17.55,H987,Barn Swallow,2
2014-08-25T09:54:14,-58.03,-17.55,H987,Barn Swallow,2
2014-08-25T22:00:27,-58.03,-17.55,H987,Barn Swallow,2
2014-08-26T09:51:23,-58.03,-17.55,H987,Barn Swallow,2
2014-08-26T22:03:02,-58.03,-17.55,H987,Barn Swallow,2
2014-08-27T09:50:56,-58.03,-17.55,H987,Barn Swallow,2
2014-08-27T22:00:58,-58.03,-17.55,H987,Barn Swallow,2
2014-08-28T09:51:32,-58.03,-18.0,H987,Barn Swallow,2
2014-08-28T22:01:31,-58.03,-18.0,H987,Barn Swallow,2
2014-08-29T09:49:14,-58.03,-18.0,H987,Barn Swallow,2
2014-08-29T22:04:19,-58.03,-18.0,H987,Barn Swallow,2
2014-08-30T09:47:48,-58.03,-18.0,H987,Barn Swallow,2
2014-08-30T22:04:19,-58.03,-18.0,H987,Barn Swallow,2
2014-08-31T09:46:58,-58.03,-18.0,H987,Barn Swallow,2
2014-08-31T22:01:59,-58.03,-18.0,H987,Barn Swallow,2
2014-09-01T09:48:32,-58.03,-18.0,H987,Barn Swallow,2
2014-09-01T22:05:58,-58.03,-18.0,H987,Barn Swallow,2
2014-09-02T09:42:35,-58.03,-18.0,H987,Barn Swallow,2
2014-09-02T22:04:19,-58.03,-18.0,H987,Barn Swallow,2
2014-09-03T09:47:08,-58.03,-18.45,H987,Barn Swallow,2
2014-09-03T22:02:17,-58.03,-18.45,H987,Barn Swallow,2
2014-09-04T09:58:32,-58.03,-18.45,H987,Barn Swallow,2
2014-09-04T22:01:10,-58.03,-18.45,H987,Barn Swallow,2
2014-09-05T09:53:00,-58.03,-18.45,H987,Barn Swallow,2
2014-09-05T22:05:46,-58.03,-18.45,H987,Barn Swallow,2
2014-09-06T09:42:49,-58.03,-18.45,H987,Barn Swallow,2
2014-09-06T22:05:59,-58.03,-18.9,H987,Barn Swallow,2
2014-09-07T09:41:19,-58.03,-18.9,H987,Barn Swallow,2
2014-09-07T22:00:59,-58.03,-18.9,H987,Barn Swallow,2
2014-09-08T09:38:33,-58.03,-18.9,H987,Barn Swallow,2
2014-09-08T22:00:28,-58.03,-18.9,H987,Barn Swallow,2
2014-09-09T09:36:24,-58.03,-18.9,H987,Barn Swallow,2
2014-09-09T22:03:39,-58.03,-18.9,H987,Barn Swallow,2
2014-09-10T09:37:03,-58.03,-18.9,H987,Barn Swallow,2
2014-09-10T22:07:18,-58.03,-18.9,H987,Barn Swallow,2
2014-09-11T09:36:06,-58.03,-18.9,H987,Barn Swallow,2
2014-09-11T22:01:45,-58.03,-18.9,H987,Barn Swallow,2
2014-09-12T09:36:33,-58.03,-20.7,H987,Barn Swallow,2
2014-09-12T22:04:20,-58.03,-20.7,H987,Barn Swallow,2
2014-09-13T09:38:33,-58.03,-20.7,H987,Barn Swallow,2
2014-09-13T22:05:02,-58.03,-21.6,H987,Barn Swallow,2
2014-09-14T09:34:46,-58.02,-21.6,H987,Barn Swallow,2
2014-09-14T22:04:20,-58.02,-21.6,H987,Barn Swallow,2
2014-09-15T09:35:31,-58.02,-21.6,H987,Barn Swallow,2
2014-09-15T22:06:10,-58.0,-21.6,H987,Barn Swallow,2
2014-09-16T09:28:33,-58.0,-21.6,H987,Barn Swallow,2
2014-09-16T22:06:19,-57.94,-21.6,H987,Barn Swallow,2
2014-09-17T09:31:46,-57.94,-21.6,H987,Barn Swallow,2
2014-09-17T22:06:19,-57.94,-21.6,H987,Barn Swallow,2
2014-09-18T09:29:54,-57.92,-21.6,H987,Barn Swallow,2
2014-09-18T22:05:28,-57.66,-24.3,H987,Barn Swallow,2
2014-09-19T09:28:33,-57.64,-24.3,H987,Barn Swallow,2
2014-09-19T21:31:36,-57.52,-24.75,H987,Barn Swallow,2
2014-09-20T09:39:15,-57.64,-24.75,H987,Barn Swallow,2
2014-09-20T22:04:20,-57.64,-24.75,H987,Barn Swallow,2
2014-09-21T09:25:17,-57.64,-24.75,H987,Barn Swallow,2
2014-09-21T22:10:02,-57.64,-24.75,H987,Barn Swallow,2
2014-09-22T09:29:43,-57.64,-24.75,H987,Barn Swallow,2
2014-09-22T22:03:29,-57.64,-24.75,H987,Barn Swallow,2
2014-09-23T09:21:25,-57.64,-24.75,H987,Barn Swallow,2
2014-09-23T21:54:21,-57.64,-24.75,H987,Barn Swallow,2
2014-09-24T09:27:24,-57.64,-24.75,H987,Barn Swallow,2
2014-09-24T22:04:21,-57.64,-24.75,H987,Barn Swallow,2
2014-09-25T09:20:06,-57.64,-24.75,H987,Barn Swallow,2
2014-09-25T22:02:55,-57.64,-24.75,H987,Barn Swallow,2
2014-09-26T09:18:08,-57.56,-24.75,H987,Barn Swallow,2
2014-09-26T22:07:25,-57.56,-24.75,H987,Barn Swallow,2
2014-09-27T09:17:26,-57.56,-24.75,H987,Barn Swallow,2
2014-09-27T22:10:03,-57.56,-25.2,H987,Barn Swallow,2
2014-09-28T09:25:30,-57.56,-25.2,H987,Barn Swallow,2
2014-09-28T22:02:19,-57.56,-25.2,H987,Barn Swallow,2
2014-09-29T09:25:33,-57.56,-25.2,H987,Barn Swallow,2
2014-09-29T22:08:15,-57.56,-25.2,H987,Barn Swallow,2
2014-10-01T09:21:59,-57.52,-25.65,H987,Barn Swallow,2
2014-10-01T22:10:03,-57.52,-25.65,H987,Barn Swallow,2
